date,product_id,total_qty_kg,gross_sales,discount_amount,tax_amount,net_sales
2024-01-10,TOM001,63.83275421767974,2548.358131033984,79.41909057839936,123.4459409443069,2468.939040455585
2024-01-10,POT002,6.480030078462045,258.6984933076852,8.062288742815836,12.53170758785152,250.6362045648694
2024-01-10,ONI003,56.74925064432551,2265.567514388997,70.60597544966468,109.7471780676005,2194.961538939333
2024-01-10,CAR004,4.432893865970366,176.9718581910639,5.515293892307446,8.572758000145859,171.4565642987565
2024-01-10,COW005,39.46714473440314,1575.623994691344,49.1040184768373,76.32537367115724,1526.519976214507
2024-01-10,BTR006,2.435753085333424,97.24116178714635,3.030502087549473,4.710494403885567,94.21065969959689
2024-01-10,BRN007,2.686538698141086,107.2531307735595,3.342523173642836,5.195487826584566,103.9106075999167
2024-01-10,LIM008,3.752282622688536,149.8002091349119,4.668494680189077,7.256526288481293,145.1317144547228
2024-01-10,APP009,54.53825242319041,2177.29911106557,67.85510765232353,105.4713363123874,2109.444003413247
2024-01-10,GUR010,49.72509962980577,1985.146395625736,61.86670526627048,96.16319689759901,1923.279690359466
2024-01-10,TOM001,24.35796765019816,492.7526309633827,19.13293660041273,23.68110895799655,473.6196943629699
2024-01-10,POT002,79.09069934000198,1599.975447220975,62.12494235504297,76.89292865201318,1537.850504865932
2024-01-10,ONI003,29.78368920288496,602.5129610679099,23.39478586344863,28.95606067441699,579.1181752044613
2024-01-10,CAR004,59.58048534438951,1205.291070631845,46.79986709427911,57.92486407211916,1158.491203537566
2024-01-10,COW005,19.30462775783229,390.5254434215172,15.16358935562377,18.76819116816062,375.3618540658935
2024-01-10,BTR006,38.91434246871606,787.2226824931323,30.56682141929997,37.83299153954498,756.6558610738323
2024-01-10,BRN007,37.74073835830382,763.4811076039657,29.64496729086989,36.69199951544239,733.8361403130958
2024-01-10,LIM008,76.15334384598361,1540.553837481686,59.8176793991588,74.03719633061597,1480.736158082527
2024-01-10,APP009,44.94881618137959,909.2978425022283,35.30683933127503,43.69977942373812,873.9910031709533
2024-01-10,GUR010,80.26528985031003,1623.736976613358,63.04757129058913,78.03487966595203,1560.689405322769
2024-01-10,TOM001,3.298854975324618,115.5178647015079,4.706632733946843,5.540541823441143,110.8112319675611
2024-01-10,POT002,35.8009128159305,1253.660750107446,51.07885900563254,60.12887994705316,1202.581891101813
2024-01-10,ONI003,57.93442763948713,2028.722518472948,82.65779356476641,97.30288895834735,1946.064724908182
2024-01-10,CAR004,72.01601179192588,2521.825290517132,102.7486570351054,120.9533999751936,2419.076633482026
2024-01-10,COW005,50.36322921686241,1763.597594353794,71.85560595795123,84.58679751816635,1691.741988395843
2024-01-10,BTR006,60.8953723908054,2132.407590332697,86.88231376774722,102.2758987918466,2045.52527656495
2024-01-10,BRN007,64.9362282154457,2273.908517145391,92.64759427861306,109.0626568840881,2181.260922866777
2024-01-10,LIM008,46.5616992176576,1630.477274912152,66.43178294445921,78.20199548497366,1564.045491967693
2024-01-10,APP009,51.39947628208272,1799.884442115471,73.33406875613541,86.32721055457341,1726.550373359336
2024-01-10,GUR010,57.25378745447804,2004.888157341461,81.68669195564271,96.15973006231661,1923.201465385818
2024-01-11,TOM001,25.09684232546095,720.1614881622046,20.27230795212563,34.99393606623926,699.8891802100791
2024-01-11,POT002,0.5516003315531031,15.82833850133583,0.4455624991672622,0.7691273063824032,15.38277600216857
2024-01-11,ONI003,22.36078086700275,641.649376316663,18.06221794388839,31.17889198583505,623.5871583727748
2024-01-11,CAR004,5.327505762946955,152.8743906775982,4.303363588239822,7.428440344941396,148.5710270893584
2024-01-11,COW005,20.075550283463,576.0739929081233,16.21629256688849,27.99246670173167,559.8577003412349
2024-01-11,BTR006,10.65329534574465,305.6995350462697,8.605340909154217,14.85448772356286,297.0941941371154
2024-01-11,BRN007,19.62148462805286,563.044441465639,15.84951499871532,27.3593374694068,547.1949264669238
2024-01-11,LIM008,29.59181063023237,849.1459644412009,23.90317834321563,41.26152269873623,825.2427860979855
2024-01-11,APP009,19.47516716414381,558.845817543698,15.73132512252802,27.15531881594405,543.11449242117
2024-01-11,GUR010,15.21596266139956,436.6266549372673,12.29089607607723,21.21647088722028,424.3357588611901
2024-01-11,TOM001,14.67154413137075,370.7174999336807,11.13024898613413,17.97945117577005,359.5872509475466
2024-01-11,POT002,21.53826033810405,544.2242448352771,16.33953441742318,26.39436562999224,527.884710417854
2024-01-11,ONI003,91.06699978885985,2301.061850470198,69.08600573970631,111.59934235734,2231.975844730492
2024-01-11,CAR004,40.1668103530708,1014.926539501843,30.4716801589131,49.22298560826257,984.4548593429301
2024-01-11,COW005,65.92506886667515,1665.780813142411,50.01262473424321,80.78880766294114,1615.768188408168
2024-01-11,BTR006,37.35076236567802,943.7712295881901,28.33534638409487,45.77201979003662,915.4358832040951
2024-01-11,BRN007,94.4131945224097,2385.612797173922,71.624523853888,115.6999840006309,2313.988273320033
2024-01-11,LIM008,2.82831753330417,71.46533422635424,2.145641799912098,3.466001706724628,69.31969242644215
2024-01-11,APP009,95.43147306270858,2411.342445758664,72.39701879983781,116.9478478338243,2338.945426958826
2024-01-11,GUR010,33.2275690378189,839.5872453694578,25.20737512584727,40.71919423447748,814.3798702436105
2024-01-11,TOM001,33.85290162580833,749.104772429112,26.22774317506462,36.14345119191756,722.8770292540474
2024-01-11,POT002,51.05134200965564,1129.675806259066,39.55234035096289,54.50556967327083,1090.123465908103
2024-01-11,ONI003,6.789636409026693,150.2426318807143,5.260312452869927,7.249035691919453,144.9823194278443
2024-01-11,CAR004,37.35710499750071,826.6465884398176,28.94264623069741,39.88475540658374,797.7039422091202
2024-01-11,COW005,18.57615568038799,411.0574339351785,14.3919905522604,19.83305252793183,396.6654433829182
2024-01-11,BTR006,32.273878189773,714.1637796366447,25.00438508288355,34.45758812700003,689.1593945537611
2024-01-11,BRN007,34.93010208901848,772.9413113696438,27.06231084106339,37.29353701901444,745.8790005285805
2024-01-11,LIM008,36.50980352953931,807.8973072008887,28.28619422137822,38.98012396344754,779.6111129795106
2024-01-11,APP009,46.09333471034402,1019.963883461251,35.71109378534191,49.21209448427182,984.2527896759088
2024-01-11,GUR010,40.86574075894583,904.2864853876833,31.66098330747769,43.63079191464276,872.6255020802057
2024-01-12,TOM001,23.95614260363818,770.894407570227,12.42199576830576,37.92383299414701,758.4724118019213
2024-01-12,POT002,22.47562788510089,723.2523252980805,11.6543034117829,35.58010037157288,711.5980218862975
2024-01-12,ONI003,88.52913519239205,2848.814867902778,45.90507582655029,140.146274535979,2802.909792076227
2024-01-12,CAR004,56.70054269401211,1824.589709295379,29.40097298046191,89.75993954380014,1795.188736314917
2024-01-12,COW005,11.95804912634616,384.8029020978657,6.200615771176175,18.93022034083592,378.6022863266896
2024-01-12,BTR006,13.1226706966126,422.2797309141089,6.804507827459489,20.77387750480096,415.4752230866494
2024-01-12,BRN007,20.66083146960024,664.8532570200564,10.71327572770734,32.70718225121693,654.139981292349
2024-01-12,LIM008,3.091218076875958,99.47355747004801,1.602891521610487,4.893560705308562,97.87066594843752
2024-01-12,APP009,83.66003316638404,2692.130063347958,43.38029686846649,132.4382300848766,2648.749766479491
2024-01-12,GUR010,70.59574908903782,2271.7291790835,36.60606429647918,111.756781667462,2235.12311478702
2024-01-12,TOM001,26.5921520365557,1038.954973052657,48.72397477706591,49.51133938848238,990.230998275591
2024-01-12,POT002,10.87993327671914,425.0788265947555,19.93496403834811,20.25710699334043,405.1438625564074
2024-01-12,ONI003,15.62504981545822,610.4704571352343,28.62929378758893,29.09193446666594,581.8411633476454
2024-01-12,CAR004,29.70239318766895,1160.472047221757,54.42277309880801,55.30222855762904,1106.049274122949
2024-01-12,COW005,27.51044186740408,1074.832542688694,50.40652873113422,51.22108290264494,1024.426013957559
2024-01-12,BTR006,16.74173041166899,654.09915093744,30.67535298313721,31.17105735643885,623.4237979543027
2024-01-12,BRN007,12.00153900066407,468.8999450621516,21.99004739257159,22.34539986944775,446.90989766958
2024-01-12,LIM008,9.303072115825005,363.4708851738271,17.04573027777384,17.32118409404965,346.4251548960533
2024-01-12,APP009,2.996071609380684,117.0564719210712,5.489609014158433,5.578319425984187,111.5668629069128
2024-01-12,GUR010,38.11761667865514,1489.254700212412,69.84172589941373,70.97034694531679,1419.412974312999
2024-01-12,TOM001,55.69233475451875,1658.078297218323,23.99984866788558,81.70421744717358,1634.078448550437
2024-01-12,POT002,26.64248589101259,793.2030114117106,11.48121428808833,39.08623098973106,781.7217971236223
2024-01-12,ONI003,66.48902708434468,1979.518605166184,28.65253531088036,97.54365570586062,1950.866069855304
2024-01-12,CAR004,42.04937451053849,1251.898588824599,18.12060186164644,61.68912209678762,1233.777986962953
2024-01-12,COW005,2.832473080071299,84.32869913287837,1.220615468487883,4.155419187712069,83.10808366439049
2024-01-12,BTR006,43.11473497643576,1283.616617436702,18.57970435880306,63.25207404608131,1265.036913077899
2024-01-12,BRN007,21.08096460777517,627.6247899221626,9.084552884876228,30.92712352430298,618.5402370372864
2024-01-12,LIM008,4.487393212631622,133.5991627886564,1.933780626924023,6.583292879206804,131.6653821617324
2024-01-12,APP009,57.38878739176673,1708.585271157882,24.7309116902144,84.19302197967336,1683.854359467668
2024-01-12,GUR010,57.77242449090488,1720.006956940899,24.89623484219368,84.75584214347055,1695.110722098706
2024-01-13,TOM001,93.52776670068091,3426.231035518091,76.40777999899758,167.4914445709733,3349.823255519093
2024-01-13,POT002,18.88189300065438,691.7061113542321,15.4256171963968,33.81408159819909,676.2804941578353
2024-01-13,ONI003,25.07642120221402,918.6321411663092,20.4862549590529,44.90736986450925,898.1458862072562
2024-01-13,CAR004,37.72094268428553,1381.842730485697,30.81623342081473,67.55143850477374,1351.026497064882
2024-01-13,COW005,25.72753097219428,942.4844427889369,21.01818097220218,46.07339060674807,921.4662618167346
2024-01-13,BTR006,13.97923024556206,512.1053801410741,11.42037265335945,25.03429249318732,500.6850074877146
2024-01-13,BRN007,56.04239184844603,2053.017932848961,45.78399440112477,100.3618657756363,2007.233938447836
2024-01-13,LIM008,9.911909111994577,363.1059718279698,8.097562868394967,17.75045031212189,355.0084089595748
2024-01-13,APP009,105.3312786705548,3858.632668379881,86.05069330297887,188.6294161123226,3772.581975076902
2024-01-13,GUR010,111.6506355634135,4090.13158548885,91.21331022667783,199.9462501615285,3998.918275262172
2024-01-13,TOM001,27.75148646360119,869.9297202358408,11.43971459715295,42.92499679732489,858.4900056386879
2024-01-13,POT002,9.517197627807606,298.3369226238381,3.923178124876991,14.72085750177639,294.4137444989611
2024-01-13,ONI003,20.85170946219936,653.6414473755088,8.595489305525307,32.2526709716114,645.0459580699836
2024-01-13,CAR004,2.466027565356625,77.302910344579,1.016545602823575,3.814362357990672,76.28636474175543
2024-01-13,COW005,31.53942752473989,988.6708374696251,13.00117923102397,48.78404719922307,975.6696582386011
2024-01-13,BTR006,40.19342452325384,1259.948889465623,16.56852889056257,62.16973714893059,1243.380360575061
2024-01-13,BRN007,16.55274456402141,518.8811945839778,6.823370483607875,25.6031873582513,512.05782410037
2024-01-13,LIM008,35.16160304585883,1102.215679179816,14.49431201282081,54.3866974517531,1087.721367166995
2024-01-13,APP009,32.38044190795939,1015.034232744615,13.34786208452626,50.08489786729631,1001.686370660089
2024-01-13,GUR010,7.155937315201878,224.3181659765756,2.949819667079685,11.06854534584229,221.368346309496
2024-01-13,TOM001,48.4103232006186,1035.218370761505,41.84730899079554,49.66847951214297,993.371061770709
2024-01-13,POT002,38.69153512066804,827.3893934541566,33.44610236979626,39.69710574891811,793.9432910843602
2024-01-13,ONI003,55.44471742495566,1185.643603372208,47.9280465113651,56.88569357543098,1137.715556860842
2024-01-13,CAR004,12.14568826187893,259.7264133547197,10.4990906070677,12.46134767776763,249.227322747652
2024-01-13,COW005,30.19941832108888,645.7918593673688,26.10526652730031,30.98428374344072,619.6865928400686
2024-01-13,BTR006,40.8224386563019,872.957163726358,35.28811813812126,41.88339023545984,837.6690455882367
2024-01-13,BRN007,20.83644307485812,445.5716720384099,18.01163499795778,21.37797018377062,427.5600370404521
2024-01-13,LIM008,11.21406219651055,239.804290266368,9.693765601081129,11.50550918958054,230.1105246652868
2024-01-13,APP009,52.59759605755148,1124.760053161025,45.46691095764633,53.96457716975303,1079.293142203379
2024-01-13,GUR010,18.61777768556787,398.1271804978816,16.09375529886859,19.10164296373555,382.033425199013
2024-01-14,TOM001,22.38840551791377,743.1836870505591,35.57863340116995,35.3805742071351,707.6050536493891
2024-01-14,POT002,23.8127737236835,790.465625643039,37.84217441934629,37.6315145415058,752.6234512236925
2024-01-14,ONI003,0.30412214850987,10.09534240669606,0.4832970540198209,0.4806066351968361,9.612045352676233
2024-01-14,CAR004,33.68052303268727,1118.025813370039,53.52355176793775,53.22559677327819,1064.502261602101
2024-01-14,COW005,19.38817217261098,643.590865320129,30.81079934415843,30.63928173647334,612.7800659759705
2024-01-14,BTR006,10.33307882762957,343.0068128593287,16.42085780604,16.32944614821286,326.5859550532887
2024-01-14,BRN007,0.339429413853947,11.26736797220979,0.5394057505087081,0.5364029857032447,10.72796222170108
2024-01-14,LIM008,30.88776139492901,1025.320020215549,49.085422290287,48.81217348199088,976.2345979252623
2024-01-14,APP009,20.13308896840093,668.3183971846962,31.99458715658567,31.81647963698929,636.3238100281105
2024-01-14,GUR010,12.81264479978118,425.3160679777545,20.36127100994637,20.24792385351449,404.9547969678081
2024-01-14,TOM001,6.955150595410263,260.460981304874,7.013117615374575,12.67248236450569,253.4478636894994
2024-01-14,POT002,25.76701061880432,964.9396916719103,25.98176323968165,46.94822681025893,938.9579284322285
2024-01-14,ONI003,30.12537478163789,1128.154533847253,30.37645176084118,54.88929037659628,1097.778082086412
2024-01-14,CAR004,24.33135358164915,911.1762776976043,24.53414085986523,44.33241882231498,886.642136837739
2024-01-14,COW005,24.11643846439524,903.1279972801901,24.31743455366126,43.94083736107916,878.8105627265288
2024-01-14,BTR006,22.47978238204237,841.8374409621821,22.66713792183372,40.9588033913094,819.1703030403484
2024-01-14,BRN007,44.33415360154092,1660.25407990425,44.70365225317576,80.77808984201775,1615.550427651074
2024-01-14,LIM008,35.89689394150407,1344.290119033666,36.19607308064982,65.4051625732495,1308.094045953016
2024-01-14,APP009,17.61941377156555,659.8232113028566,17.76626104623561,32.10307343171516,642.056950256621
2024-01-14,GUR010,2.344428261450206,87.79566699521351,2.363967668681167,4.271615026953126,85.43169932653234
2024-01-14,TOM001,62.56091856501521,2196.220298795624,82.56624858763428,105.6825820689183,2113.65405020799
2024-01-14,POT002,67.64995117343305,2374.872354619022,89.28261946349568,114.2793565189546,2285.589735155526
2024-01-14,ONI003,41.74546765975361,1465.487488995038,55.09456605277111,70.51956577927231,1410.392922942267
2024-01-14,CAR004,81.01222744522923,2843.959175263065,106.917798895959,136.85191285465,2737.041376367106
2024-01-14,COW005,89.14895185194914,3129.60138956612,117.656432942007,150.5970762027825,3011.944956624113
2024-01-14,BTR006,75.30502712271606,2643.60615160069,99.38558659190947,127.2108832741629,2544.220565008781
2024-01-14,BRN007,2.128854583279371,74.73409528223924,2.809606072955947,3.596220362020518,71.9244892092833
2024-01-14,LIM008,39.65333773728973,1392.042624232416,52.33342821755431,66.98538346064389,1339.709196014862
2024-01-14,APP009,13.6401313988511,478.8410103867704,18.00188529321448,23.04192999487109,460.839125093556
