date,product_id,total_orders,total_customers,total_qty_kg,gross_sales,discount_amount,delivery_fee,tax_amount,net_sales
2024-01-07,COW005,1.640981359676312,1.516798986511618,3.989092632830439,184.5468925498809,11.24010140191692,8.440321097223775,8.665357297737224,164.8664700507402
2024-01-07,BTR006,6.660305805377762,6.156282663349175,16.19066338807831,749.0266312695037,45.62057465112753,34.257012897563,35.17037483422481,669.1490437208131
2024-01-07,BRN007,13.02233562929471,12.03686158167241,31.65624204976443,1464.5087587113,89.19807169043068,66.97985537675184,68.76567513305025,1308.330831644117
2024-01-07,LIM008,33.28820406014938,30.7690967258678,80.92092502665069,3743.634613301558,228.0116022753518,171.2165280615921,175.7815104237866,3344.406482964614
2024-01-07,APP009,19.65433411269357,18.16697909876,47.77809263330028,2210.351911828043,134.6247518968813,101.0912707113105,103.7865704758458,1974.635889219851
2024-01-07,GUR010,15.30876990781656,14.15026840127909,37.21437839428791,1721.644123858877,104.8592813610107,78.7400373950474,80.8394076251085,1538.044805102818
2024-01-07,TOM001,11.62808818775034,9.318399438128697,6.584604047412735,285.9498209803128,18.79290197795596,14.76528266525367,13.35796541677731,252.3916363371032
2024-01-07,POT002,38.54576731794265,30.8894162753376,21.82720077404732,947.890580648144,62.29629627631333,48.94520413063964,44.28011023674891,836.6490802411911
2024-01-07,ONI003,30.41454708039349,24.37330142743862,17.22275808131186,747.9332932818434,49.15490773349073,38.62022522763115,34.93923175564106,660.1581603207215
2024-01-07,CAR004,34.12744361809084,27.34870481723718,19.32524932277849,839.23825099548,55.15555887756654,43.33484090656069,39.20448523031641,740.7478512113528
2024-01-07,COW005,1.826836313520197,1.46397156631413,1.034477343974536,44.92428233918472,2.952467784508395,2.319706740845954,2.098609496600051,39.65210781383037
2024-01-07,BTR006,60.83422935451695,48.75071804437317,34.44842405400472,1495.992867660294,98.31811478419056,77.24697109612258,69.88436265301084,1320.42778177998
2024-01-07,BRN007,42.30480435607309,33.90179527164761,23.95581986396125,1040.330193313287,68.37151805382882,53.71840876419446,48.59836840137383,918.2402664952638
2024-01-07,LIM008,36.61156922126052,29.33940821155809,20.73192798197064,900.3261323436183,59.17031420170296,46.48916998581841,42.05816705335489,794.6666481560969
2024-01-07,APP009,0.5626915879401827,0.4509240807465848,0.3186337468010589,13.83731841732381,0.909402103358668,0.7145026951248662,0.6464015967762154,12.21341361884028
2024-01-07,GUR010,35.14402296251174,28.16336086721831,19.90090478373738,864.2372600205122,56.79851820708404,44.62568778780857,40.37229815940047,762.8130540256195
2024-01-07,TOM001,10.65957165752716,9.412174974199512,16.24564080486533,606.2710760007511,41.35233404929632,102.814970627804,28.24559689847729,462.1037713236508
2024-01-07,POT002,7.46617149959613,6.592470579430625,11.37876307481002,424.6440639544763,28.96397977705026,72.01360693429602,19.78376592680217,323.6664772431301
2024-01-07,ONI003,10.22152876776552,9.02539242260147,15.57804480074562,581.3570604434059,39.65300723886569,98.5899071551307,27.08487644122378,443.1141460494095
2024-01-07,CAR004,1.414161854427236,1.248674828909155,2.155242843247295,80.43150856980232,5.486045338674849,13.6400424142021,3.747228028731233,61.30542081692538
2024-01-07,COW005,10.08588129945805,8.90561859420232,15.37131228681234,573.6420096693463,39.12678164532311,97.28154403155993,26.72543951137246,437.2336839924633
2024-01-07,BTR006,16.25977159060121,14.35703236191383,24.78058380925031,924.7866175559899,63.07753519392168,156.8306862801542,43.08493518922287,704.8783960819142
2024-01-07,BRN007,6.642845516628567,5.865491254044373,10.12397924161924,377.8167855581025,25.77000049035929,64.0723650649623,17.60212724767919,287.974420002781
2024-01-07,LIM008,17.84263766806735,15.75466943031479,27.192939067312,1014.813304441934,69.21804523444085,172.0979347673398,47.27919351449165,773.4973244401536
2024-01-07,APP009,12.56623870146681,11.09572140661431,19.15148251459718,714.7141839832557,48.74898515826476,121.2053827773606,33.29785889107823,544.7598160476304
2024-01-07,GUR010,0.8411914444619496,0.7427541477695938,1.282011556740627,47.84338982293416,3.263285873803134,8.113559947190119,2.22897835092109,36.4665440019409
2024-01-08,TOM001,32.42404381650278,22.37259023338692,49.11053756593566,2434.243735935631,182.9623944477619,42.85377791081117,112.5643913148316,2208.427563577058
2024-01-08,POT002,24.89079145344875,17.17464610287964,37.70042242844193,1868.682805912053,140.4537580135206,32.89732937097477,86.41170130284114,1695.331718527557
2024-01-08,ONI003,36.03097819131747,24.86137495200905,54.57372060117581,2705.03529597401,203.3156037379662,47.62094284285791,125.0863449215841,2454.098749393186
2024-01-08,CAR004,34.08595550778294,23.51930930037023,51.62772441060496,2559.01219933494,192.3402297393176,45.05027119611979,118.3339393393362,2321.621698399502
2024-01-08,COW005,20.81808946278505,14.36448172932169,31.53177223664967,1562.923617909111,117.4723152206035,27.51457490664757,72.27277331532001,1417.93672778186
2024-01-08,BTR006,27.11260740559838,18.70769910986288,41.06565893009949,2035.48623100394,152.9910210683105,35.83382945439919,94.12503162285552,1846.66138048123
2024-01-08,BRN007,29.64965689285966,20.45826325607316,44.90835865182166,2225.95589780661,167.3070839150285,39.18696319339618,102.932737191148,2019.461850698186
2024-01-08,LIM008,30.15800687387008,20.80902474297035,45.67832247805941,2264.120408190963,170.1756011878741,39.85883241829828,104.6975419302232,2054.08597458479
2024-01-08,APP009,26.8738451825941,18.54295317598993,40.70402170839643,2017.561093441967,151.6437335963419,35.5182653829952,93.29613673073308,1830.39909446263
2024-01-08,GUR010,37.95602521324079,26.18965739713614,57.48946098881493,2849.558714490776,214.1782590732751,50.16521332349991,131.7694023311271,2585.215242094001
2024-01-08,TOM001,5.738524901160754,4.530414395653227,9.110663349658639,344.6829880500888,28.11424160129204,88.42991365782129,15.82851282934643,228.1388327909755
2024-01-08,POT002,12.56010834229379,9.915875007074042,19.9408246392259,754.4196022882073,61.53461500223248,193.5496169089128,34.64441462888219,499.335370377062
2024-01-08,ONI003,5.376634054776338,4.244711095876056,8.536114013806749,322.9461095964421,26.34126215730818,82.85322333225406,14.83031311714163,213.7516241068799
2024-01-08,CAR004,0.6712138274851511,0.529905653277751,1.065640268741557,40.31628191267784,3.288417849023963,10.3433167639373,1.851402034943582,26.68454729971658
2024-01-08,COW005,13.34491713736523,10.53546089791992,21.18681186571696,801.5589360355434,65.37955851219171,205.6434171766486,36.80914446718255,530.5359603467031
2024-01-08,BTR006,3.706880170692575,2.926484345283612,5.885160018365343,222.6527819578677,18.16078635204833,57.12253568298171,10.22464855503006,147.3694599228377
2024-01-08,BRN007,6.645486731180275,5.24643689303706,10.55058459189753,399.1594116960456,32.55763854589031,102.4060761213392,18.33017609812265,264.195697028816
2024-01-08,LIM008,8.754570253056468,6.911502831360369,13.8990321938657,525.8409584155596,42.89048273714533,134.9067756824616,24.14763897563457,348.0436999959526
2024-01-08,APP009,12.39274233609446,9.783743949548262,19.67510908254155,744.3668071695308,60.71465370291332,190.9705287752241,34.18277073573004,492.6816246913934
2024-01-08,GUR010,6.808922245894943,5.375464930969692,10.81005997618005,408.9761228780361,33.35834353995424,104.9245958984192,18.78097855798627,270.6931834396626
2024-01-08,TOM001,37.23295325910262,24.1547116125361,84.68161466151814,3443.777270032884,204.0485944899659,83.36978695350031,161.9860334228098,3156.358888589418
2024-01-08,POT002,48.73806732131963,31.61860281418944,110.848532683668,4507.91660974299,267.100330878032,109.1313455805549,212.0402898780079,4131.684933284403
2024-01-08,ONI003,34.53019434335172,22.40130887507764,78.53453340707466,3193.791735561048,189.2366037739362,77.31793193612432,150.2273852969433,2927.237199850988
2024-01-08,CAR004,8.448769353369666,5.481101265089282,19.21565087161549,781.4496920620085,46.3019814659346,18.91797559296451,36.7572946828214,716.2297350031093
2024-01-08,COW005,46.47830382322771,30.15259136919074,105.7089881398894,4298.904928176301,254.7160979525212,104.0714192274079,202.2089417444812,3940.117410996372
2024-01-08,BTR006,13.98535751040021,9.072938026460351,31.80791615851058,1293.543812451281,76.64427056264167,31.31517040823376,60.84482671424366,1185.584371480405
2024-01-08,BRN007,30.7644105092226,19.95827348447774,69.96973723522294,2845.484130693293,168.5988935939299,68.88581553161843,133.8439310548551,2607.999421567744
2024-01-08,LIM008,24.56323975253219,15.93529173909794,55.86596338698674,2271.920955328949,134.614477469603,55.00052737706778,106.8650597721098,2082.305950482279
2024-01-08,APP009,3.447460979106395,2.236524864581568,7.840811341548254,318.8650568906835,18.89319824968985,7.719347035366836,14.99855586257679,292.2525116056269
2024-01-08,GUR010,30.81124314836726,19.98865594929919,70.07625211396575,2849.815809060563,168.8555515637456,68.99068035716128,134.0476815711511,2611.969577139656
2024-01-09,TOM001,26.92856305941173,24.01019661947548,27.48570574339956,1496.081984010517,66.62497929354453,44.78631261142161,71.4734471744386,1384.670692105551
2024-01-09,POT002,1.572230379535722,1.401840880275693,1.604759283939909,87.34909249884036,3.88991481833407,2.614859215462317,4.17299373642289,80.84431846504398
2024-01-09,ONI003,27.99012577814024,24.95671313223342,28.56923182872245,1555.059689389114,69.25143188212284,46.55185352323009,74.29103334611804,1439.256403983761
2024-01-09,CAR004,21.18340130207237,18.8876632299266,21.62167857039111,1176.895513443254,52.4106566697825,35.23123126899347,56.22471242146105,1089.253625504478
2024-01-09,COW005,30.3184629745148,27.03271821865606,30.94574151881511,1684.416139806177,75.01205925591162,50.42423383968319,80.47087611166785,1558.979846710582
2024-01-09,BTR006,11.89350728556981,10.60455575708441,12.13957985009884,660.7727986592218,29.42617750826324,19.78071886578364,31.56759470672421,611.565902285175
2024-01-09,BRN007,18.85572991505333,16.81225179618055,19.24584846501995,1047.576053688462,46.65167660017504,31.35995829517391,50.04663683857503,969.5644187931134
2024-01-09,LIM008,18.84412391629902,16.80190359039469,19.23400234215347,1046.931254127325,46.62296175842945,31.34065574690085,50.01583234532959,968.9676366219943
2024-01-09,APP009,11.26010967384001,10.03980222150267,11.49307746019532,625.5828498478594,27.85906445165589,18.72728191173332,29.8864388781527,578.9965034844703
2024-01-09,GUR010,34.15374571556298,30.45235455427044,34.86037493726428,1897.49462452923,84.5010777617808,56.80289472161759,90.65043444111,1756.190652045832
2024-01-09,TOM001,17.07806067060021,12.77595378411313,76.17727627215127,2441.499108500307,160.3356126531128,125.489850541321,114.0579792420467,2155.673645305873
2024-01-09,POT002,26.78923448346245,20.04080136930779,119.4943006543635,3829.819636451765,251.5079672253496,196.8477039804284,178.915276714361,3381.463965245986
2024-01-09,ONI003,4.63718834929249,3.469041665882932,20.68433792474871,662.9377561725063,43.53576493914388,34.07413078736991,30.9700464640916,585.3278604459924
2024-01-09,CAR004,22.10946595278148,16.53990582727164,98.62003236785344,3160.794568792028,207.5724426412739,162.4606933701368,147.6608531457138,2790.761432780617
2024-01-09,COW005,4.791352967101759,3.584370921953988,21.3719944982181,684.9773064588909,44.98312356625276,35.20693475269071,31.99965428181167,604.7872481399475
2024-01-09,BTR006,6.761606182988264,5.058300808647709,30.16037664813384,966.6469622171584,63.48064284224127,49.68438546322651,45.15823854577429,853.4819339116905
2024-01-09,BRN007,12.02024061758422,8.992241072696594,53.61669618376327,1718.427362324135,112.8507903111029,88.3249115731328,80.27869096430867,1517.2516604399
2024-01-09,LIM008,6.191497660197764,4.631807409918938,27.61738799834626,885.14359500301,58.12823772766433,45.49521933381501,41.3506969687559,781.5201379415306
2024-01-09,APP009,24.36124697427152,18.22444430136342,108.6641789654662,3482.71176199946,228.7130567077638,179.0068146943818,162.6996563190088,3074.991890597314
2024-01-09,GUR010,6.260106141719824,4.683132838843838,27.9234184869553,894.9519420807336,58.77236138609448,45.99935550349684,41.80890735412728,790.1802251911422
2024-01-09,TOM001,30.40935621345721,25.60787891659555,58.12881814571703,2183.672395799355,131.1326129571115,32.772750038468,102.6267757431212,2019.767032803776
2024-01-09,POT002,46.75125186760538,39.36947525693084,89.36706843843064,3357.17130792709,201.602880816731,50.38472635485962,157.7780932765575,3105.1837007555
2024-01-09,ONI003,48.49248822250893,40.835779555797,92.69551810084434,3482.20814646044,209.1115196511623,52.26129037734602,163.6544910423009,3220.835336431932
2024-01-09,CAR004,26.16364447020618,22.03254271175257,50.01295393306535,1878.79111290802,112.82406111382,28.19706455797834,88.2981689851874,1737.769987236222
2024-01-09,COW005,20.93208532693473,17.62701922268188,40.01259917635359,1503.116889226229,90.26429314368252,22.55891230936141,70.64248291230047,1390.293683773185
2024-01-09,BTR006,31.97574072791623,26.92693956035051,61.12303084618064,2296.153258643734,137.8872477094799,34.46087285817358,107.9130761555497,2123.805138076081
2024-01-09,BRN007,0.2884773179001142,0.2429282677053593,0.5514370456800112,20.7153335141618,1.243985048863373,0.3108975726070879,0.9735653988626906,19.16045089269134
2024-01-09,LIM008,11.27717010843324,9.496564301838514,21.55680527499418,809.8048803026473,48.62992733881881,12.15362385545708,38.05866851015558,749.0213291083714
2024-01-09,APP009,43.50798821093815,36.63830586184265,83.16742771030525,3124.275048313762,187.6171313381084,46.88939852277071,146.8325905295672,2889.768518452883
2024-01-09,GUR010,25.20179753409981,21.22256634450511,48.1743413284289,1809.721626904559,108.6763408822222,27.1604635529781,85.05208744639728,1673.884822469358
2024-01-10,TOM001,19.73927168489716,16.81493513898647,78.66172874845167,4379.847566719271,95.56439398381546,104.2335896741677,214.2135006610499,4180.049583061287
2024-01-10,POT002,4.308501932209677,3.670205349660095,17.1695397740012,955.9917916541986,20.85889402113778,22.75112424010602,46.75650126492197,912.3817733929548
2024-01-10,ONI003,16.24707627650372,13.84010201331798,64.74520070543313,3604.981917868463,78.6575119466467,85.7929871498608,176.3156787268816,3440.531418771955
2024-01-10,CAR004,8.089045420723425,6.890668321356991,32.23514559585769,1794.837543582942,39.16176523019568,42.71435414126746,87.78351928278997,1712.961424211479
2024-01-10,COW005,20.63158969535241,17.57505788863353,82.21764906893104,4577.839515420318,99.88440291176614,108.9454914527843,223.8970679057711,4369.009621055768
2024-01-10,BTR006,19.93883086236119,16.98492999386324,79.45697946172648,4424.126747419797,96.53052648164466,105.2873656063068,216.3791464192122,4222.308855331845
2024-01-10,BRN007,11.06066428440603,9.422047353382913,44.07715682759078,2454.195085091199,53.54836268890438,58.40604258092241,120.0319674313052,2342.240679821372
2024-01-10,LIM008,21.99923666890552,18.74009049573433,87.66777291213178,4881.299813493558,106.5056377930613,116.1673766234272,238.7389754771359,4658.626799077069
2024-01-10,APP009,12.9617812821904,11.04151738853256,51.65317847550214,2876.024359732843,62.75230378084444,68.4449260935931,140.6631707382238,2744.827129858405
